entry_i,exit_i,entry_time,exit_time,entry_price,exit_price,direction,ret,pnl,hold_bars,mae_pct,mfe_pct,trade_efficiency_pct,edge_ratio,entry_regime,hold_sec,hour,weekday,session,year,month,equity,cum_profit,cum_loss
2673,2677,2023-03-22 12:00:00,2023-03-23 04:00:00,810.1979373908242,800.8676187857277,1,-0.011516097702178874,-583.5558133323249,4,-3.321424437834808,0.0,0.0,0.0,Sideways,57600.0,12,Wednesday,London,2023,3,50089.49580743617,721148.5438358899,771059.0480284533
2677,2690,2023-03-23 04:00:00,2023-03-25 08:00:00,800.8676187857277,861.1880839524873,-1,-0.07531889634671107,-3772.6855427793125,13,-9.90922756586492,-0.0,0.0,-0.0,Bearish,187200.0,4,Thursday,Asia,2023,3,46316.81026465686,721148.5438358899,774831.7335712325
2690,2693,2023-03-25 08:00:00,2023-03-25 20:00:00,861.1880839524873,865.2460345636694,1,0.004712037575529182,218.24655034571938,3,-1.774446848251432,0.4712037575529182,1.0,0.26554966017564846,Bullish,43200.0,8,Saturday,London,2023,3,46535.05681500258,721366.7903862356,774831.7335712325
2693,2694,2023-03-25 20:00:00,2023-03-26 00:00:00,865.2460345636694,855.4472821257937,-1,0.011324816348701416,527.0009722062917,1,-0.0,1.1324816348701416,1.0,1.1324816348701416,Bullish,14400.0,20,Saturday,NY,2023,3,47062.05778720887,721893.7913584418,774831.7335712325
2694,2696,2023-03-26 00:00:00,2023-03-26 08:00:00,855.4472821257937,859.6790898207971,1,0.004946894780573086,232.81104803057306,2,0.0,0.49468947805730856,1.0,0.49468947805730856,Bullish,28800.0,0,Sunday,Asia,2023,3,47294.86883523944,722126.6024064724,774831.7335712325
2696,2697,2023-03-26 08:00:00,2023-03-26 12:00:00,859.6790898207971,852.3054166566867,-1,0.008577239171476791,405.65940158347365,1,-0.0,0.8577239171476791,1.0,0.8577239171476791,Bullish,14400.0,8,Sunday,London,2023,3,47700.52823682291,722532.2618080559,774831.7335712325
2697,2698,2023-03-26 12:00:00,2023-03-26 16:00:00,852.3054166566867,874.5409986305118,1,0.026088748867803657,1244.4471020320532,1,0.0,2.6088748867803657,1.0,2.6088748867803657,Bullish,14400.0,12,Sunday,London,2023,3,48944.975338854965,723776.7089100879,774831.7335712325
2698,2702,2023-03-26 16:00:00,2023-03-27 08:00:00,874.5409986305118,865.9221389594178,-1,0.009855295160079103,482.3671785672095,4,-1.1758351558194269,0.9855295160079103,1.0,0.838152789640913,Bullish,57600.0,16,Sunday,NY,2023,3,49427.34251742218,724259.0760886552,774831.7335712325
2702,2703,2023-03-27 08:00:00,2023-03-27 12:00:00,865.9221389594178,882.9109425395824,1,0.019619320047158162,969.7308519298161,1,0.0,1.9619320047158162,1.0,1.9619320047158162,Bullish,14400.0,8,Monday,London,2023,3,50397.073369351994,725228.806940585,774831.7335712325
2703,2715,2023-03-27 12:00:00,2023-03-29 12:00:00,882.9109425395824,955.2632277140997,-1,-0.08194743284798922,-4129.910785670168,12,-11.26539973648175,-0.0,0.0,-0.0,Bullish,172800.0,12,Monday,London,2023,3,46267.16258368183,725228.806940585,778961.6443569027
2715,2716,2023-03-29 12:00:00,2023-03-29 16:00:00,955.2632277140997,985.0287077910037,1,0.031159453450470886,1441.6594988116058,1,0.0,3.1159453450470886,1.0,3.1159453450470886,Bullish,14400.0,12,Wednesday,London,2023,3,47708.82208249343,726670.4664393966,778961.6443569027
2716,2720,2023-03-29 16:00:00,2023-03-30 08:00:00,985.0287077910037,992.0178875618433,-1,-0.0070954071851503375,-338.5135189991838,4,-3.027807904208535,-0.0,0.0,-0.0,Bullish,57600.0,16,Wednesday,NY,2023,3,47370.30856349425,726670.4664393966,779300.1578759019
2720,2721,2023-03-30 08:00:00,2023-03-30 12:00:00,992.0178875618433,999.5765043095981,1,0.007619435942160413,360.93503165991814,1,0.0,0.7619435942160413,1.0,0.7619435942160413,Bullish,14400.0,8,Thursday,London,2023,3,47731.24359515416,727031.4014710565,779300.1578759019
2721,2723,2023-03-30 12:00:00,2023-03-30 20:00:00,999.5765043095981,996.1654825990435,-1,0.003412466875570175,162.88128769823504,2,-0.12971183760910332,0.3412466875570175,1.0,2.6308060532253874,Bullish,28800.0,12,Thursday,London,2023,3,47894.1248828524,727194.2827587548,779300.1578759019
2723,2724,2023-03-30 20:00:00,2023-03-31 00:00:00,996.1654825990435,1002.822826867917,1,0.006682970234527907,320.07501100086574,1,0.0,0.6682970234527907,1.0,0.6682970234527907,Bullish,14400.0,20,Thursday,NY,2023,3,48214.19989385326,727514.3577697556,779300.1578759019
2724,2725,2023-03-31 00:00:00,2023-03-31 04:00:00,1002.822826867917,989.184579741467,-1,0.013599857084472089,655.7062279985753,1,-0.0,1.359985708447209,1.0,1.359985708447209,Bullish,14400.0,0,Friday,Asia,2023,3,48869.90612185184,728170.0639977542,779300.1578759019
2725,2728,2023-03-31 04:00:00,2023-03-31 16:00:00,989.184579741467,1021.759511309373,1,0.032931095202090255,1609.33953101592,3,-0.19516465292532814,3.2931095202090255,1.0,16.873493590404408,Bullish,43200.0,4,Friday,Asia,2023,3,50479.24565286776,729779.4035287702,779300.1578759019
2728,2733,2023-03-31 16:00:00,2023-04-01 12:00:00,1021.759511309373,1009.596052456001,-1,0.011904424396093627,600.9263634464035,5,-0.6218643758209241,1.1904424396093627,1.0,1.9143120041855715,Bullish,72000.0,16,Friday,NY,2023,3,51080.17201631416,730380.3298922166,779300.1578759019
2733,2734,2023-04-01 12:00:00,2023-04-01 16:00:00,1009.596052456001,1020.011195722142,1,0.010316148959581106,526.9506634013244,1,0.0,1.0316148959581106,1.0,1.0316148959581106,Bullish,14400.0,12,Saturday,London,2023,4,51607.12267971548,730907.2805556179,779300.1578759019
2734,2735,2023-04-01 16:00:00,2023-04-01 20:00:00,1020.011195722142,1007.570619407649,-1,0.012196509574275205,629.4267658639463,1,-0.0,1.2196509574275205,1.0,1.2196509574275205,Bullish,14400.0,16,Saturday,NY,2023,4,52236.549445579425,731536.7073214818,779300.1578759019
2735,2739,2023-04-01 20:00:00,2023-04-02 12:00:00,1007.570619407649,1008.028453696812,1,0.00045439424328597156,23.735987357194354,4,-2.905205359668106,0.045439424328597156,1.0,0.015640692723280742,Bullish,57600.0,20,Saturday,NY,2023,4,52260.28543293662,731560.443308839,779300.1578759019
2739,2741,2023-04-02 12:00:00,2023-04-02 20:00:00,1008.028453696812,995.5241941289386,-1,0.012404669255134282,648.2715559744922,2,-0.0,1.2404669255134282,1.0,1.2404669255134282,Bullish,28800.0,12,Sunday,London,2023,4,52908.55698891111,732208.7148648135,779300.1578759019
2741,2746,2023-04-02 20:00:00,2023-04-03 16:00:00,995.5241941289386,991.8065953206104,1,-0.003734312867786138,-197.57710517968738,5,-1.870180544821265,0.0,0.0,0.0,Bullish,72000.0,20,Sunday,NY,2023,4,52710.979883731416,732208.7148648135,779497.7349810816
2746,2747,2023-04-03 16:00:00,2023-04-03 20:00:00,991.8065953206104,983.1410849682629,-1,0.008737096923162047,460.5409401590073,1,-0.0,0.8737096923162047,1.0,0.8737096923162047,Bullish,14400.0,16,Monday,NY,2023,4,53171.52082389042,732669.2558049725,779497.7349810816
2747,2751,2023-04-03 20:00:00,2023-04-04 12:00:00,983.1410849682629,994.9088873944559,1,0.011969596842321684,636.4416677550819,4,-0.7068425932180489,1.1969596842321684,1.0,1.6933893001308238,Bullish,57600.0,20,Monday,NY,2023,4,53807.96249164551,733305.6974727276,779497.7349810816
2751,2754,2023-04-04 12:00:00,2023-04-05 00:00:00,994.9088873944559,972.4250625741054,-1,0.02259887825430218,1215.9995934607575,3,-1.0494907877367732,2.259887825430218,1.0,2.153318401492276,Bullish,43200.0,12,Tuesday,London,2023,4,55023.962085106265,734521.6970661883,779497.7349810816
2754,2756,2023-04-05 00:00:00,2023-04-05 08:00:00,972.4250625741054,992.2828624331411,1,0.0204209050376285,1123.6391045340285,2,0.0,2.04209050376285,1.0,2.04209050376285,Bullish,28800.0,0,Wednesday,Asia,2023,4,56147.60118964029,735645.3361707224,779497.7349810816
2756,2759,2023-04-05 08:00:00,2023-04-05 20:00:00,992.2828624331411,985.6450174728006,-1,0.006689468509074148,375.59761001815366,3,-1.049327343933193,0.6689468509074148,1.0,0.6375006376942411,Bullish,43200.0,8,Wednesday,London,2023,4,56523.19879965844,736020.9337807405,779497.7349810816
2759,2765,2023-04-05 20:00:00,2023-04-06 20:00:00,985.6450174728006,976.741419350726,1,-0.00903327056317249,-510.58934785330234,6,-3.729097998483455,0.0,0.0,0.0,Bullish,86400.0,20,Wednesday,NY,2023,4,56012.60945180514,736020.9337807405,780008.3243289349
2765,2769,2023-04-06 20:00:00,2023-04-07 12:00:00,976.741419350726,965.4781424312367,-1,0.0115314828432036,645.9084448965561,4,-1.5944244528336204,1.15314828432036,1.0,0.723237957289841,Sideways,57600.0,20,Thursday,NY,2023,4,56658.5178967017,736666.842225637,780008.3243289349
2769,2776,2023-04-07 12:00:00,2023-04-08 16:00:00,965.4781424312367,974.5799126732543,1,0.009427215223223762,534.1320424410833,7,-1.9577435690098621,0.9427215223223762,1.0,0.48153473072020453,Sideways,100800.0,12,Friday,London,2023,4,57192.64993914278,737200.9742680781,780008.3243289349
2776,2778,2023-04-08 16:00:00,2023-04-09 00:00:00,974.5799126732543,952.5302016157884,-1,0.022624836373842272,1293.9743466595482,2,-0.0,2.262483637384227,1.0,2.262483637384227,Sideways,28800.0,16,Saturday,NY,2023,4,58486.624285802325,738494.9486147376,780008.3243289349
2778,2780,2023-04-09 00:00:00,2023-04-09 08:00:00,952.5302016157884,964.8025442117868,1,0.012883940661598592,753.5381967954897,2,-0.7483078438507929,1.2883940661598592,1.0,1.7217433663795132,Bearish,28800.0,0,Sunday,Asia,2023,4,59240.162482597814,739248.4868115331,780008.3243289349
2780,2781,2023-04-09 08:00:00,2023-04-09 12:00:00,964.8025442117868,953.2615291825449,-1,0.011962048709842965,708.6337091958482,1,-0.0,1.1962048709842965,1.0,1.1962048709842965,Bearish,14400.0,8,Sunday,London,2023,4,59948.79619179366,739957.120520729,780008.3243289349
2781,2783,2023-04-09 12:00:00,2023-04-09 20:00:00,953.2615291825449,968.4273425782092,1,0.015909394149860923,953.7490274249287,2,-1.4220730107974866,1.5909394149860923,1.0,1.1187466486646187,Bearish,28800.0,12,Sunday,London,2023,4,60902.54521921859,740910.869548154,780008.3243289349
2783,2787,2023-04-09 20:00:00,2023-04-10 12:00:00,968.4273425782092,975.6305733269211,-1,-0.007438070397243202,-452.99741871183613,4,-3.2152611822513277,-0.0,0.0,-0.0,Bearish,57600.0,20,Sunday,NY,2023,4,60449.547800506756,740910.869548154,780461.3217476468
2787,2790,2023-04-10 12:00:00,2023-04-11 00:00:00,975.6305733269211,991.9561981343663,1,0.016733408375851244,1011.5269694814218,3,-0.20647554477983832,1.6733408375851244,1.0,8.10430523076901,Sideways,43200.0,12,Monday,London,2023,4,61461.074769988176,741922.3965176353,780461.3217476468
2790,2795,2023-04-11 00:00:00,2023-04-11 20:00:00,991.9561981343663,985.3115204447395,-1,0.006698559575638474,411.7006709295373,5,-1.9631752598030516,0.6698559575638474,1.0,0.3412104722789998,Sideways,72000.0,0,Tuesday,Asia,2023,4,61872.775440917714,742334.0971885648,780461.3217476468
2795,2800,2023-04-11 20:00:00,2023-04-12 16:00:00,985.3115204447395,999.7288168866324,1,0.014632221528664724,905.3361568448358,5,-2.0364288974317857,1.4632221528664724,1.0,0.7185235657929402,Sideways,72000.0,20,Tuesday,NY,2023,4,62778.11159776255,743239.4333454097,780461.3217476468
2800,2803,2023-04-12 16:00:00,2023-04-13 04:00:00,999.7288168866324,982.6145552975419,-1,0.0171189039467603,1074.6924624010978,3,-0.0,1.71189039467603,1.0,1.71189039467603,Sideways,43200.0,16,Wednesday,NY,2023,4,63852.80406016365,744314.1258078108,780461.3217476468
2803,2804,2023-04-13 04:00:00,2023-04-13 08:00:00,982.6145552975419,991.2849138440862,1,0.008823763600691814,563.4220482681795,1,0.0,0.8823763600691814,1.0,0.8823763600691814,Sideways,14400.0,4,Thursday,Asia,2023,4,64416.22610843183,744877.547856079,780461.3217476468
2804,2811,2023-04-13 08:00:00,2023-04-14 12:00:00,991.2849138440862,1013.519313212947,-1,-0.022429877685355315,-1444.84807256432,7,-3.730801329835187,-0.0,0.0,-0.0,Sideways,100800.0,8,Thursday,London,2023,4,62971.378035867514,744877.547856079,781906.1698202111
2811,2814,2023-04-14 12:00:00,2023-04-15 00:00:00,1013.519313212947,1021.372670550229,1,0.007748601565752189,487.94011844629694,3,-0.055442821461448855,0.7748601565752189,1.0,13.975842789927343,Bullish,43200.0,12,Friday,London,2023,4,63459.31815431381,745365.4879745252,781906.1698202111
2814,2817,2023-04-15 00:00:00,2023-04-15 12:00:00,1021.372670550229,1010.549502728082,-1,0.010596688294309375,672.4586138506728,3,-0.023497549082618363,1.0596688294309375,1.0,45.09699397605672,Bullish,43200.0,0,Saturday,Asia,2023,4,64131.776768164484,746037.9465883758,781906.1698202111
2817,2818,2023-04-15 12:00:00,2023-04-15 16:00:00,1010.549502728082,1037.831514891552,1,0.026997205074881903,1731.3787292266866,1,0.0,2.6997205074881903,1.0,2.6997205074881903,Sideways,14400.0,12,Saturday,London,2023,4,65863.15549739117,747769.3253176025,781906.1698202111
2818,2820,2023-04-15 16:00:00,2023-04-16 00:00:00,1037.831514891552,1021.986457287117,-1,0.01526746622845676,1005.5635022560177,2,-0.11105543754916791,1.526746622845676,1.0,13.747608010366308,Bullish,28800.0,16,Saturday,NY,2023,4,66868.71899964719,748774.8888198585,781906.1698202111
2820,2823,2023-04-16 00:00:00,2023-04-16 12:00:00,1021.986457287117,1035.36178742046,1,0.013087580601457205,875.1497496240769,3,0.0,1.3087580601457205,1.0,1.3087580601457205,Bullish,43200.0,0,Sunday,Asia,2023,4,67743.86874927126,749650.0385694826,781906.1698202111
2823,2828,2023-04-16 12:00:00,2023-04-17 08:00:00,1035.36178742046,1019.066543993887,-1,0.015738695038351347,1066.2000909628823,5,-2.17632388162734,1.5738695038351347,1.0,0.7231779778376912,Bullish,72000.0,12,Sunday,London,2023,4,68810.06884023415,750716.2386604456,781906.1698202111
2828,2830,2023-04-17 08:00:00,2023-04-17 16:00:00,1019.066543993887,1064.340963710828,1,0.044427343811625164,3057.048586066683,2,0.0,4.442734381162516,1.0,4.442734381162516,Bullish,28800.0,8,Monday,London,2023,4,71867.11742630083,753773.2872465122,781906.1698202111
2830,2834,2023-04-17 16:00:00,2023-04-18 08:00:00,1064.340963710828,1053.732166039606,-1,0.00996748037793671,716.3340827655281,4,-0.03975412511050269,1.5569151977123497,0.6402070191480184,39.16361367240921,Bullish,57600.0,16,Monday,NY,2023,4,72583.45150906636,754489.6213292778,781906.1698202111
2834,2839,2023-04-18 08:00:00,2023-04-19 04:00:00,1053.732166039606,1045.244204055843,1,-0.008055141768770757,-584.6699919722282,5,-2.085155176609388,0.0,0.0,0.0,Bullish,72000.0,8,Tuesday,London,2023,4,71998.78151709413,754489.6213292778,782490.8398121834
2839,2840,2023-04-19 04:00:00,2023-04-19 08:00:00,1045.244204055843,1033.77660217656,-1,0.010971217859697902,789.9143176568316,1,-0.0,1.0971217859697902,1.0,1.0971217859697902,Bullish,14400.0,4,Wednesday,Asia,2023,4,72788.69583475096,755279.5356469345,782490.8398121834
2840,2842,2023-04-19 08:00:00,2023-04-19 16:00:00,1033.77660217656,1046.431728725776,1,0.012241645363777476,891.0534009008894,2,-0.11316765897281256,1.2241645363777476,1.0,10.81726482185022,Bullish,28800.0,8,Wednesday,London,2023,4,73679.74923565185,756170.5890478354,782490.8398121834
2842,2843,2023-04-19 16:00:00,2023-04-19 20:00:00,1046.431728725776,1036.313576807052,-1,0.009669194502583411,712.4238262610903,1,-0.0,0.9669194502583411,1.0,0.9669194502583411,Bullish,14400.0,16,Wednesday,NY,2023,4,74392.17306191294,756883.0128740965,782490.8398121834
2843,2849,2023-04-19 20:00:00,2023-04-20 20:00:00,1036.313576807052,1027.17614576681,1,-0.00881724532490935,-655.9340401400002,6,-3.809197309866197,0.0,0.0,0.0,Bullish,86400.0,20,Wednesday,NY,2023,4,73736.23902177294,756883.0128740965,783146.7738523234
2849,2855,2023-04-20 20:00:00,2023-04-21 20:00:00,1027.17614576681,1053.520116040836,-1,-0.025646984095760716,-1891.1121494726244,6,-3.365318261903316,-0.0,0.0,-0.0,Bullish,86400.0,20,Thursday,NY,2023,4,71845.12687230032,756883.0128740965,785037.886001796
2855,2858,2023-04-21 20:00:00,2023-04-22 08:00:00,1053.520116040836,1057.920703881963,1,0.004177032573107864,300.09943516466603,3,-1.645284018157378,0.4177032573107864,1.0,0.2538791191678806,Bullish,43200.0,20,Friday,NY,2023,4,72145.22630746498,757183.1123092612,785037.886001796
2858,2860,2023-04-22 08:00:00,2023-04-22 16:00:00,1057.920703881963,1040.075039263618,-1,0.01686862214990359,1216.9905624999128,2,-0.4673467916194385,1.686862214990359,1.0,3.6094443039719732,Bullish,28800.0,8,Saturday,London,2023,4,73362.21686996489,758400.1028717612,785037.886001796
2860,2861,2023-04-22 16:00:00,2023-04-22 20:00:00,1040.075039263618,1056.856870671362,1,0.01613521214740965,1183.7149328011606,1,0.0,1.613521214740965,1.0,1.613521214740965,Sideways,14400.0,16,Saturday,NY,2023,4,74545.93180276605,759583.8178045624,785037.886001796
2861,2863,2023-04-22 20:00:00,2023-04-23 04:00:00,1056.856870671362,1037.097796082926,-1,0.018696074309366262,1393.7162804454658,2,-0.0,1.8696074309366262,1.0,1.8696074309366262,Bullish,28800.0,20,Saturday,NY,2023,4,75939.64808321152,760977.5340850079,785037.886001796
2863,2875,2023-04-23 04:00:00,2023-04-25 04:00:00,1037.097796082926,966.3895462116651,1,-0.06817896069042173,-5177.486281509746,12,-9.970634136831524,0.0,0.0,0.0,Sideways,172800.0,4,Sunday,Asia,2023,4,70762.16180170178,760977.5340850079,790215.3722833057
2875,2880,2023-04-25 04:00:00,2023-04-26 00:00:00,966.3895462116651,978.5443009228452,-1,-0.012577489852645618,-890.0103720121729,5,-2.6314481326310535,-0.0,0.0,-0.0,Bearish,72000.0,4,Tuesday,Asia,2023,4,69872.1514296896,760977.5340850079,791105.3826553179
2880,2886,2023-04-26 00:00:00,2023-04-27 00:00:00,978.5443009228452,968.7919512306014,1,-0.0099661810743229,-696.3585132007975,6,-3.4413544456277645,0.0,0.0,0.0,Bearish,86400.0,0,Wednesday,Asia,2023,4,69175.7929164888,760977.5340850079,791801.7411685187
2886,2888,2023-04-27 00:00:00,2023-04-27 08:00:00,968.7919512306014,957.6401344066115,-1,0.011511054370161089,796.2863133607083,2,-0.4205888492701426,1.151105437016109,1.0,2.736890050731607,Bearish,28800.0,0,Thursday,Asia,2023,4,69972.0792298495,761773.8203983685,791801.7411685187
2888,2893,2023-04-27 08:00:00,2023-04-28 04:00:00,957.6401344066115,958.710241258145,1,0.001117441524311813,78.18970687387011,5,-1.9844668038961677,0.1117441524311813,1.0,0.056309408759970384,Bearish,72000.0,8,Thursday,London,2023,4,70050.26893672338,761852.0101052424,791801.7411685187
2893,2901,2023-04-28 04:00:00,2023-04-29 12:00:00,958.710241258145,982.5939120460702,-1,-0.024912293370916716,-1745.11285046327,8,-6.009357739893506,-0.0,0.0,-0.0,Bearish,115200.0,4,Friday,Asia,2023,4,68305.15608626012,761852.0101052424,793546.8540189819
2901,2907,2023-04-29 12:00:00,2023-04-30 12:00:00,982.5939120460702,981.2050869909463,1,-0.0014134272949360982,-96.54437199719077,6,-1.2013244805273326,0.5364257733153632,-0.2634898182092284,0.4465286290344255,Bearish,86400.0,12,Saturday,London,2023,4,68208.61171426292,761852.0101052424,793643.3983909792
2907,2908,2023-04-30 12:00:00,2023-04-30 16:00:00,981.2050869909463,965.3196698408815,-1,0.016189701175297055,1104.2770412357847,1,-0.0,1.6189701175297055,1.0,1.6189701175297055,Bearish,14400.0,12,Sunday,London,2023,4,69312.88875549872,762956.2871464782,793643.3983909792
2908,2910,2023-04-30 16:00:00,2023-05-01 00:00:00,965.3196698408815,977.7458996725713,1,0.012872657856167091,892.2411019721075,2,-0.13487301385318728,1.2872657856167091,1.0,9.544279829157897,Bearish,28800.0,16,Sunday,NY,2023,4,70205.12985747082,763848.5282484503,793643.3983909792
2910,2912,2023-05-01 00:00:00,2023-05-01 08:00:00,977.7458996725713,954.4612462083891,-1,0.023814626552747353,1671.908949642803,2,-0.23141785919005287,2.3814626552747353,1.0,10.29074706511285,Bearish,28800.0,0,Monday,Asia,2023,5,71877.03880711363,765520.437198093,793643.3983909792
2912,2914,2023-05-01 08:00:00,2023-05-01 16:00:00,954.4612462083891,979.4697264042205,1,0.026201671670984972,1883.2985715066393,2,0.0,2.620167167098497,1.0,2.620167167098497,Bearish,28800.0,8,Monday,London,2023,5,73760.33737862026,767403.7357695997,793643.3983909792
